Data,Log_stopa_zwrotu,RV_21,Zamkniecie
2022-01-04,-0.0006298161854054,0.1581182876992665,4793.54
2022-01-05,-0.0195832727758022,0.172001393078043,4700.58
2022-01-06,-0.0009641755290858,0.1569416589726694,4696.05
2022-01-07,-0.0040584367372055,0.1571784026107254,4677.03
2022-01-10,-0.0014421248375173,0.1552176716443319,4670.29
2022-01-11,0.0091183321129914,0.1549266614550881,4713.07
2022-01-12,0.0028137340560308,0.1514962697975732,4726.35
2022-01-13,-0.0143459624589062,0.1578227622103012,4659.03
2022-01-14,0.000819577212714,0.1468334301581077,4662.85
2022-01-18,-0.0185590545844367,0.1573316164943881,4577.11
2022-01-19,-0.0097367691046557,0.1568901489276283,4532.76
2022-01-20,-0.0110987896542402,0.1565945608812131,4482.73
2022-01-21,-0.0190959863586353,0.153507426058278,4397.94
2022-01-24,0.0027679180076168,0.1478008935973616,4410.13
2022-01-25,-0.0122466619621604,0.1471471882029747,4356.45
2022-01-26,-0.0014977525030699,0.1329384563296689,4349.93
2022-01-27,-0.005398540617999,0.132312843649753,4326.51
2022-01-28,0.024055891707799,0.1649588561281756,4431.85
2022-01-31,0.0187098915113968,0.1823931115942751,4515.55
2022-02-01,0.0068395085033043,0.1853629432153482,4546.54
2022-02-02,0.0093784345745179,0.1874159030757108,4589.38
2022-02-03,-0.0246934841681758,0.2029294340712935,4477.44
2022-02-04,0.0051437130908578,0.1958032017293116,4500.53
2022-02-07,-0.0037086548006097,0.1958385348112858,4483.87
2022-02-08,0.0083661309627788,0.1990573296658893,4521.54
2022-02-09,0.0144128123983563,0.2066578206810372,4587.18
2022-02-10,-0.0182818035103296,0.2117314813113863,4504.08
2022-02-11,-0.0191516962340657,0.218785250649624,4418.64
2022-02-14,-0.0038479420653191,0.2150403433412994,4401.67
2022-02-15,0.0156437392123729,0.2240455662733566,4471.07
2022-02-16,0.0008808327792157,0.2159149605446499,4475.01
2022-02-17,-0.0214005030040234,0.2253839467225617,4380.26
2022-02-18,-0.0071920421176204,0.2237159801344027,4348.87
2022-02-22,-0.0101946540428157,0.2168870232231592,4304.76
2022-02-23,-0.0185837901943339,0.2246613431266738,4225.5
2022-02-24,0.0148460597115355,0.2287139197267446,4288.7
2022-02-25,0.0221261483647568,0.2419913404567762,4384.65
2022-02-28,-0.0024456003393256,0.2413183548391399,4373.94
